time,P3,P6,P7,P8
0.0,0,0,0,0
0.1,0,0,0,0
0.11,0,0,0,0
0.21000000000000002,0,0,0,0
0.22000000000000003,0,0,0,0
0.32000000000000006,0,0,0,0
0.33000000000000007,0,0,0,0
0.43000000000000005,0,0,0,0
0.44000000000000006,0,0,0,0
0.54,0,0,0,0
0.55,0,0,0,0
0.65,0,0,0,0
0.66,0,0,0,0
0.76,0,0,0,0
0.77,0,0,0,0
0.87,0,0,0,0
0.88,0,0,0,0
0.98,0,0,0,0
0.99,0,0,0,0
1.09,0,0,0,0
1.1,0,0,0,0
1.2000000000000002,0,0,0,0
1.2100000000000002,0,0,0,0
1.3100000000000003,0,0,0,0
1.3200000000000003,0,0,0,0
1.4200000000000004,0,0,0,0
1.4300000000000004,0,0,0,0
1.5300000000000005,0,0,0,0
1.5400000000000005,0,0,0,0
1.6400000000000006,0,0,0,0
1.6500000000000006,0,0,0,0
1.7500000000000007,0,0,0,0
1.7600000000000007,0,0,0,0
1.8600000000000008,0,0,0,0
1.8700000000000008,0,0,0,0
1.9700000000000009,0,0,0,0
1.9800000000000009,0,0,0,0
2.080000000000001,0,0,0,0
2.0900000000000007,0,0,0,0
2.190000000000001,0,0,0,0
2.2000000000000006,0,0,0,0
2.3000000000000007,0,0,0,0
2.3100000000000005,0,0,0,0
2.4100000000000006,0,0,0,0
2.4200000000000004,0,0,0,0
2.5200000000000005,0,0,0,0
2.5300000000000002,0,0,0,0
2.6300000000000003,0,0,0,0
2.64,0,0,0,0
2.74,0,0,0,0
2.75,0,0,0,0
2.85,0,0,0,0
2.86,0,0,0,0
2.96,0,0,0,0
2.9699999999999998,0,0,0,0
3.07,0,0,0,0
3.0799999999999996,0,0,0,0
3.1799999999999997,0,0,0,0
3.1899999999999995,0,0,0,0
3.2899999999999996,0,0,0,0
3.2999999999999994,0,0,0,0
3.3999999999999995,0,0,0,0
3.4099999999999993,0,0,0,0
3.5099999999999993,0,0,0,0
3.519999999999999,0,0,0,0
3.619999999999999,0,0,0,0
3.623999999999999,0,0,0,0
3.7239999999999993,0,0,0,0
3.7279999999999993,0,0,0,0
3.8279999999999994,0,0,0,0
3.8319999999999994,0,0,0,0
3.9319999999999995,0,0,0,0
3.9359999999999995,0,0,0,0
4.036,0,0,0,0
4.039999999999999,0,0,0,0
4.139999999999999,0,0,0,0
4.143999999999998,0,0,0,0
4.243999999999998,0,0,0,0
4.2479999999999976,0,0,0,0
4.347999999999997,0,0,0,0
4.351999999999997,0,0,0,0
4.451999999999996,0,0,0,0
4.455999999999996,0,0,0,0
4.555999999999996,0,0,0,0
4.559999999999995,0,0,0,0
4.659999999999995,0,0,0,0
4.663999999999994,0,0,0,0
4.763999999999994,0,0,0,0
4.767999999999994,0,0,0,0
4.867999999999993,0,0,0,0
4.871999999999993,0,0,0,0
4.971999999999992,0,0,0,0
4.975999999999992,0,0,0,0
5.075999999999992,0,0,0,0
5.079999999999991,0,0,0,0
5.179999999999991,0,0,0,0
5.18399999999999,0,0,0,0
5.28399999999999,0,0,0,0
5.28799999999999,0,0,0,0
5.387999999999989,0,0,0,0
5.391999999999989,0,0,0,0
5.4919999999999884,0,0,0,0
5.495999999999988,0,0,0,0
5.595999999999988,0,0,0,0
5.599999999999987,0,0,0,0
5.699999999999987,0,0,0,0
5.703999999999986,0,0,0,0
5.803999999999986,0,0,0,0
5.807999999999986,0,0,0,0
5.907999999999985,0,0,0,0
5.911999999999985,0,0,0,0
6.0119999999999845,0,0,0,0
6.015999999999984,0,0,0,0
6.115999999999984,0,0,0,0
6.119999999999983,0,0,0,0
6.219999999999983,0,0,0,0
6.223999999999982,0,0,0,0
6.323999999999982,0,0,0,0
6.327999999999982,0,0,0,0
6.427999999999981,0,0,0,0
6.431999999999981,0,0,0,0
6.5319999999999805,0,0,0,0
6.53599999999998,0,0,0,0
6.63599999999998,0,0,0,0
6.639999999999979,0,0,0,0
6.739999999999979,0,0,0,0
6.7439999999999785,0,0,0,0
6.843999999999978,0,0,0,0
6.847999999999978,0,0,0,0
6.947999999999977,0,0,0,0
6.951999999999977,0,0,0,0
7.0519999999999765,0,0,0,0
7.055999999999976,0,0,0,0
7.155999999999976,0,0,0,0
7.159999999999975,0,0,0,0
7.259999999999975,0,0,0,0
7.2639999999999745,0,0,0,0
7.363999999999974,0,0,0,0
7.367999999999974,0,5.0,0,0
7.467999999999973,0,5.0,0,0
7.470399999999973,0,3.0,0,1.0
7.570399999999973,0,3.0,0,1.0
7.5770666666666395,0,3.0,0,1.0
7.677066666666639,0,3.0,0,1.0
7.683733333333306,0,3.0,0,1.0
7.783733333333306,0,3.0,0,1.0
7.7903999999999725,0,3.0,0,1.0
7.890399999999972,0,3.0,0,1.0
7.897066666666639,0,3.0,0,1.0
7.997066666666639,0,3.0,0,1.0
8.003733333333305,0,3.0,0,1.0
8.103733333333304,0,3.0,0,1.0
8.11039999999997,0,3.0,0,1.0
